combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_142-Sequence_230,60.155262624013886,1.1365846243764675,1.130333710743336
Sequence_142-Sequence_231,54.26760130148804,0.9416891004322119,0.9268652643164446
Sequence_142-Sequence_232,65.59008693380021,0.8477257934620026,0.8487148039671646
Sequence_142-Sequence_233,54.81972823636229,1.224677465468993,1.231189100746978
Sequence_142-Sequence_234,45.94281395817832,0.3059579989469894,0.30059053096155286
Sequence_142-Sequence_235,50.514168549103566,0.9648829409875364,0.9671711233694331
Sequence_142-Sequence_236,53.520432513943675,0.7138300249831382,0.71835830366285
Sequence_142-Sequence_237,74.526476395322,1.1809994426515764,1.1752706261573103
Sequence_142-Sequence_238,57.948821107415114,1.2187097494369326,1.2251743747483739
Sequence_142-Sequence_239,37.96739342186549,0.5030022974525146,0.5005137940183422
Sequence_142-Sequence_240,57.11816252112876,0.7362693388290901,0.7375373118164626
Sequence_142-Sequence_241,58.48801510011177,1.314866059817723,1.3126967975031698
Sequence_142-Sequence_242,49.15239433441801,1.2699115988410437,1.2603685642331484
Sequence_142-Sequence_243,48.1285568199515,0.685136980692266,0.696341188947576
Sequence_142-Sequence_244,50.452569262376755,1.255904956810921,1.2429246085375532
Sequence_142-Sequence_245,51.943696262191644,0.6690654968137657,0.6814533446139878
Sequence_142-Sequence_246,45.141644101160885,0.7212575398201866,0.7132060985059165
Sequence_143-Sequence_144,56.536524727396504,0.5045228475841801,0.512849386098046
Sequence_143-Sequence_145,61.86659491286104,1.0205748513297725,0.9837396746649774
Sequence_143-Sequence_146,67.67915374477458,1.3876044354807648,1.4073721292064587
Sequence_143-Sequence_147,88.94520332770473,1.1457285038778189,1.1343827203653052
Sequence_143-Sequence_148,65.02404963054768,1.2618382248107956,1.2990550228456417
Sequence_143-Sequence_149,67.97498542102105,0.9021085981000148,0.9026089456726448
Sequence_143-Sequence_150,62.529584334937105,0.6979916013245961,0.7039039483768803
Sequence_143-Sequence_151,68.50082291508183,0.7897662756165853,0.792590019537747
Sequence_143-Sequence_152,67.3401813924322,1.1761006091416868,1.1842387490695496
Sequence_143-Sequence_153,58.80042364015633,0.5513945150643139,0.5554416623131506
Sequence_143-Sequence_154,76.58303812128776,1.255155362731934,1.2666609061777265
Sequence_143-Sequence_155,66.38882596996457,1.2677277783803709,1.3012636332842573
Sequence_143-Sequence_156,65.22288584133301,1.1590385430369712,1.157630231180229
Sequence_143-Sequence_157,61.27940011749804,0.9837447763854492,0.9674208585950484
Sequence_143-Sequence_158,71.64386948812742,0.8112120877754936,0.8050745440578005
Sequence_143-Sequence_159,62.193324247560774,0.8770409934956147,0.8450392876724981
Sequence_143-Sequence_160,61.47570174243094,0.9387749884822723,0.946557108630155
Sequence_143-Sequence_161,61.48181616626644,1.043980749223988,1.0449824310027074
Sequence_143-Sequence_162,63.014842309359686,0.6656457787101753,0.6628327910577899
Sequence_143-Sequence_163,67.17565242150748,1.1640779388219806,1.1610538695785073
Sequence_143-Sequence_164,64.89425899145671,1.3828913701048289,1.4098783000212143
Sequence_143-Sequence_165,66.59153698419392,1.4783086178701321,1.4894936887605403
Sequence_143-Sequence_166,62.23589299557234,0.8519563528508238,0.8617876338311898
Sequence_143-Sequence_167,61.83558334004623,0.9778806655423506,0.9573481931324468
Sequence_143-Sequence_168,54.44545207640786,0.46637300117153724,0.4560912219362152
Sequence_143-Sequence_169,69.33297414465213,1.4529616776784455,1.4732027013441824
Sequence_143-Sequence_170,60.11473599301036,0.8919333849304102,0.8671033012115674
Sequence_143-Sequence_171,68.9250121265935,0.9647707017750954,0.9732376782846532
Sequence_143-Sequence_172,56.30389963863849,0.42732967219715734,0.4330400927959678
Sequence_143-Sequence_173,68.21288397965237,1.4390454384097051,1.456855977323404
Sequence_143-Sequence_174,63.70417414342808,0.9107108044355875,0.9167307861092917
Sequence_143-Sequence_175,59.278590498036266,0.9370213861756166,0.9120041524639243
Sequence_143-Sequence_176,57.67292028605942,0.5440328049978765,0.545067943779028
Sequence_143-Sequence_177,73.28902159548042,1.299114747868062,1.30835978311893
Sequence_143-Sequence_178,58.2997711740125,0.48710581013001863,0.4873836659376717
Sequence_143-Sequence_179,62.67340901804893,0.9675671093414613,0.9700416478707724
Sequence_143-Sequence_180,58.41367053340819,0.5243871022948228,0.5194109485878381
Sequence_143-Sequence_181,64.57642921623787,1.3045276674339343,1.3422906328835222
Sequence_143-Sequence_182,74.82831679507096,0.5615565582856958,0.5261637471483263
Sequence_143-Sequence_183,72.29225308013012,1.376378566671111,1.3905228505617115
Sequence_143-Sequence_184,62.62084679999629,0.8637210978456377,0.8316605796110628
Sequence_143-Sequence_185,80.16520964066198,1.125467581273333,1.119250291557115
Sequence_143-Sequence_186,59.53744606990274,0.5569866073502432,0.553854097679072
Sequence_143-Sequence_187,61.48084734275985,1.034400182136262,1.0322843926524292
Sequence_143-Sequence_188,69.69807516523377,1.2061588245293686,1.2257475736094436
Sequence_143-Sequence_189,63.98495728867946,1.02573745557529,1.0183454757661043
Sequence_143-Sequence_190,57.26363718554636,0.6667676069996883,0.641185057843155
Sequence_143-Sequence_191,59.82937315892454,0.9326931628387081,0.9097188087991811
Sequence_143-Sequence_192,82.93145683493445,1.3604555288966758,1.3619794676792711
Sequence_143-Sequence_193,64.19641957802388,1.0346621629901183,1.0556093158892474
Sequence_143-Sequence_194,64.54998720994976,1.3697827154661868,1.4046686943859525
Sequence_143-Sequence_195,67.68067459057802,0.6820857013924118,0.6722538588432285
Sequence_143-Sequence_196,57.386279029224795,0.5547780859222504,0.559968773678394
Sequence_143-Sequence_197,60.361493194693345,0.8956037773062339,0.8836427245615623
Sequence_143-Sequence_198,60.361676635473295,0.9065340721455521,0.8686321393695646
Sequence_143-Sequence_199,65.02220097762115,1.0215745502759328,1.0151373610549141
Sequence_143-Sequence_200,57.226841559102496,0.533773310373407,0.5290330629953193
Sequence_143-Sequence_201,60.62525188995467,0.9248765860252417,0.9218528007776098
Sequence_143-Sequence_202,61.53827967619606,0.9291857867329413,0.9375525401231876
Sequence_143-Sequence_203,57.651941257813014,0.5015887072807192,0.48577738986982766
Sequence_143-Sequence_204,60.06747755537257,0.6774483626675022,0.672653055093257
Sequence_143-Sequence_205,80.36590651438803,1.259369820538691,1.2736786053290219
Sequence_143-Sequence_206,64.01236684089558,1.2105808074719486,1.226196197320302
Sequence_143-Sequence_207,63.8355570462153,1.05853500693917,1.055318038091468
Sequence_143-Sequence_208,62.765193356223314,0.8368584948679587,0.8230519925522616
Sequence_143-Sequence_209,67.90483725464424,1.323064086852165,1.3344383432641687
Sequence_143-Sequence_210,56.083926457855604,0.49942839618318213,0.49895435719710846
Sequence_143-Sequence_211,62.57252806589849,0.9217101348055865,0.911756858370265
Sequence_143-Sequence_212,71.84915023229544,0.8763106178208544,0.8777935936292418
Sequence_143-Sequence_213,59.45462405629208,0.9706862784372108,0.9731497467179118
Sequence_143-Sequence_214,63.96712617047324,0.6552823831970687,0.6408000362503918
Sequence_143-Sequence_215,63.708047636843496,0.6279230218313979,0.6037283887144408
Sequence_143-Sequence_216,69.66293170837278,0.9258588712625179,0.9434780330892083
Sequence_143-Sequence_217,70.61589515533743,1.3599671286841435,1.3809253388665303
Sequence_143-Sequence_218,60.15217490069176,0.993306392882463,0.9880675467565381
Sequence_143-Sequence_219,59.10111008176284,0.6490755405894997,0.6359831925127422
Sequence_143-Sequence_220,63.293048190837915,1.0236163730032541,0.9920280968869971
Sequence_143-Sequence_221,61.05917507247144,0.8523754680211176,0.8422700957701323
Sequence_143-Sequence_222,67.94186012215195,1.080320594360638,1.0994888957452045
Sequence_143-Sequence_223,64.10544711063247,1.2030523285942893,1.202596348466673
Sequence_143-Sequence_224,57.30175224310603,0.49867440489934634,0.5086534161471314
Sequence_143-Sequence_225,68.08746469803886,0.7141686015260168,0.7044376010131383
Sequence_143-Sequence_226,61.45165934450906,0.9873274192196448,0.9622943183438994
Sequence_143-Sequence_227,59.03862657613862,0.5063782955968086,0.5053098404255246
Sequence_143-Sequence_228,65.53351161493522,0.7583055682698572,0.7615284406687319
Sequence_143-Sequence_229,60.553383038683954,0.9786578884687542,0.976431048204804
Sequence_143-Sequence_230,65.25074010315674,0.9938336956791141,1.0042289488785803
Sequence_143-Sequence_231,56.61718554608842,0.5170414755061619,0.5273728025151384
Sequence_143-Sequence_232,63.00780495449944,0.5481744230035762,0.5407132597722686
Sequence_143-Sequence_233,61.40563873709998,0.8288173575585249,0.8195249543492609
Sequence_143-Sequence_234,71.33733613923762,1.0185853082512248,0.9734762538916184
Sequence_143-Sequence_235,56.20018134165698,0.4892914913753521,0.4801528734765269
Sequence_143-Sequence_236,65.29847974925242,0.6575151799305976,0.6436619720841212
Sequence_143-Sequence_237,87.60958875414548,1.2806025979150444,1.2944610111851294
Sequence_143-Sequence_238,60.00648301405513,0.6394143755800945,0.6278845025951573
Sequence_143-Sequence_239,63.08344367766848,1.2113808245766857,1.2134949151552765
Sequence_143-Sequence_240,63.95761367068022,0.5853173141181798,0.5768411018217243
Sequence_143-Sequence_241,73.26639674719772,1.397963270606718,1.4083221452580241
Sequence_143-Sequence_242,65.00233840874627,1.4388745168980988,1.4661632066920076
Sequence_143-Sequence_243,60.415725933964715,0.9366435365025031,0.9100954987008082
Sequence_143-Sequence_244,62.301394941832555,1.2703383003063045,1.3041760646258695
Sequence_143-Sequence_245,63.28841314973232,0.8950453622233012,0.8612540675167059
Sequence_143-Sequence_246,57.70004425184586,0.5539308504754084,0.5571255960154278
Sequence_144-Sequence_145,51.75906359083784,0.9886399459351832,0.9582812220040247
Sequence_144-Sequence_146,61.20041429133256,1.4341559225665337,1.4500316476210133
Sequence_144-Sequence_147,81.47893011311818,1.2016026304143654,1.1930993234528555
Sequence_144-Sequence_148,59.65046861880426,1.4807478746108411,1.5166721311235882
Sequence_144-Sequence_149,59.69595408971765,0.8533479028998452,0.8535840645114572
Sequence_144-Sequence_150,56.55246181321614,0.7949733512273374,0.8009124191055337
Sequence_144-Sequence_151,70.07833714880553,0.9279761050110283,0.9315645716000079
Sequence_144-Sequence_152,64.29809825190767,1.276409949873662,1.2833456453792895
Sequence_144-Sequence_153,54.7035153286274,0.5854077483643877,0.589490205270996
Sequence_144-Sequence_154,65.6465299542123,1.1734348762307816,1.1815153692031597
Sequence_144-Sequence_155,57.481839922546,1.3319644803175599,1.3604359398027466
Sequence_144-Sequence_156,54.59050796576516,1.1174076068979766,1.1157346482507613
Sequence_144-Sequence_157,50.50755053986377,0.9804882258932585,0.9675168879974456
Sequence_144-Sequence_158,60.066005963003995,0.8096656233224365,0.8051028556260296
Sequence_144-Sequence_159,54.72814157044713,0.8657284452013481,0.8398180531575448
Sequence_144-Sequence_160,48.15946738879034,0.6423779091775048,0.6461383437491817
Sequence_144-Sequence_161,50.33953903798097,0.8478425643190348,0.8472459795163542
Sequence_144-Sequence_162,56.189039945009974,0.6828462858794397,0.6813114369504256
Sequence_144-Sequence_163,58.660822909190706,1.0898993593504813,1.0866986865735002
Sequence_144-Sequence_164,60.412848067932636,1.4855067094737873,1.5085287178301123
Sequence_144-Sequence_165,59.355485766879724,1.557112585369429,1.565811392945939
Sequence_144-Sequence_166,53.94275046412936,0.8436324370264047,0.8514972925362989
Sequence_144-Sequence_167,54.574858661172556,1.0269025551252577,1.0114162241487006
Sequence_144-Sequence_168,44.45348883780357,0.2794755025216319,0.2708685489651931
Sequence_144-Sequence_169,63.34388332220243,1.510904870460925,1.5271918490170462
Sequence_144-Sequence_170,51.142224063352764,0.9688427733308554,0.9505095446842265
Sequence_144-Sequence_171,64.79828014806715,1.0181528458560016,1.0253682252215417
Sequence_144-Sequence_172,57.04789632844706,0.49471459005071916,0.5004325573315977
Sequence_144-Sequence_173,62.947778985798095,1.5021502276597944,1.516420194232666
Sequence_144-Sequence_174,60.969307931357136,0.9518937611664022,0.9571226905847671
Sequence_144-Sequence_175,48.778141926683354,0.939697374312773,0.9198645141002192
Sequence_144-Sequence_176,47.9658469475159,0.5237462688625792,0.5251157226072083
Sequence_144-Sequence_177,67.24558605739719,1.3052462630188228,1.3121493413628234
Sequence_144-Sequence_178,55.428857787030985,0.5771847073853724,0.5788846158732818
Sequence_144-Sequence_179,62.87936602842452,1.2139395218586817,1.2176513005012233
Sequence_144-Sequence_180,54.917099839118215,0.6348707022639317,0.6324915973586116
Sequence_144-Sequence_181,57.17737967237601,1.522664647249961,1.558898459748987
Sequence_144-Sequence_182,73.36639035791684,0.6019183142595048,0.574205111537476
Sequence_144-Sequence_183,70.76022068157958,1.5097554506874453,1.5216390239247946
Sequence_144-Sequence_184,53.13394527591271,0.8554596222765815,0.8295656951643937
Sequence_144-Sequence_185,64.81167400434396,0.8424309626796692,0.8350292871787377
Sequence_144-Sequence_186,52.639388397246165,0.5675771861739098,0.5659292182640934
Sequence_144-Sequence_187,51.07254018705388,0.8241824491073291,0.8210090869964333
Sequence_144-Sequence_188,58.75582049731789,1.0823745653537389,1.0962150771386223
Sequence_144-Sequence_189,52.48668082356664,1.0570502892526805,1.0514075443580038
Sequence_144-Sequence_190,54.72954429337467,0.7254283078621029,0.7060419733641581
Sequence_144-Sequence_191,51.88587846406053,0.9145789480835698,0.8960198379948605
Sequence_144-Sequence_192,69.01320339035719,1.2749744468254345,1.274983052115345
Sequence_144-Sequence_193,58.22573534273703,0.9523914711571178,0.9676609343408308
Sequence_144-Sequence_194,55.759981860249304,1.4664218342664714,1.496666479216253
Sequence_144-Sequence_195,58.038550508205795,0.4957931928346857,0.48708064015515096
Sequence_144-Sequence_196,53.62754330042743,0.5940821765365251,0.5990779981150056
Sequence_144-Sequence_197,51.514814977346724,0.9067793281685999,0.8975285344265858
Sequence_144-Sequence_198,55.331714459693934,0.9622656967072987,0.9337639155232828
Sequence_144-Sequence_199,53.8154236280102,1.065752524543793,1.0609599890229229
Sequence_144-Sequence_200,48.18418020078682,0.4451060981323274,0.44156438245055174
Sequence_144-Sequence_201,52.97467450260744,0.9829217589013478,0.9810490167503212
Sequence_144-Sequence_202,58.834713863595574,0.9567833041811593,0.9637487114385694
Sequence_144-Sequence_203,57.45556012393537,0.48033463463348125,0.4682666267382113
Sequence_144-Sequence_204,50.50229256460365,0.42590405546424925,0.42096567609378577
Sequence_144-Sequence_205,73.43716987531616,1.269374482137656,1.2805059586931937
Sequence_144-Sequence_206,55.8782712211809,1.1117066607309471,1.1228478493159626
Sequence_144-Sequence_207,57.572086681479,1.195652303792191,1.1939711560682025
Sequence_144-Sequence_208,58.88003897061679,0.8158089166823593,0.8048376649532417
Sequence_144-Sequence_209,63.35465095309261,1.411174618769427,1.4204231777582068
Sequence_144-Sequence_210,51.429842572685324,0.5467693205380955,0.5475446417976185
Sequence_144-Sequence_211,52.73160082854843,0.9140286521255392,0.9061795241914643
Sequence_144-Sequence_212,58.41815367184401,0.8711442937367274,0.8724940146373523
Sequence_144-Sequence_213,47.68175934649838,0.7189262757848518,0.7191974802575754
Sequence_144-Sequence_214,58.03674787278539,0.5581926287664749,0.5462684721868803
Sequence_144-Sequence_215,54.88659194882976,0.5729101856020464,0.5530657425274346
Sequence_144-Sequence_216,66.29556167065392,1.0825751554686958,1.0989204068518628
Sequence_144-Sequence_217,57.96316770974741,1.357796515955233,1.374154276617105
Sequence_144-Sequence_218,49.06164135273914,0.7559387793613273,0.7500595180091647
Sequence_144-Sequence_219,57.25507484512515,0.614073246065039,0.6038799885943098
Sequence_144-Sequence_220,52.80238287102203,1.02927052597782,1.0044873872208262
Sequence_144-Sequence_221,55.41854232461492,0.9920052918266469,0.9853640133266562
Sequence_144-Sequence_222,63.28749406050168,1.0097580651336135,1.023939911508861
