combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_149-Sequence_168,115.48020935058594,0.15823954343795776,0.20457780361175537
Sequence_149-Sequence_169,157.16281127929688,0.2103305459022522,0.20291787385940552
Sequence_149-Sequence_170,101.00943756103516,0.11862289905548096,0.15418684482574463
Sequence_149-Sequence_171,141.56048583984375,0.24946659803390503,0.310790479183197
Sequence_149-Sequence_172,101.9647216796875,0.1254555583000183,0.16355031728744507
Sequence_149-Sequence_173,156.5576934814453,0.23000413179397583,0.22857463359832764
Sequence_149-Sequence_174,138.63327026367188,0.22244811058044434,0.2679324746131897
Sequence_149-Sequence_175,85.84529113769531,0.08857601881027222,0.11562716960906982
Sequence_149-Sequence_176,106.41619110107422,0.14154040813446045,0.18451255559921265
Sequence_149-Sequence_177,191.10372924804688,0.3937445878982544,0.3852032423019409
Sequence_149-Sequence_178,94.1316909790039,0.10552722215652466,0.13692712783813477
Sequence_149-Sequence_179,140.05772399902344,0.22701430320739746,0.2720162272453308
Sequence_149-Sequence_180,136.10748291015625,0.21723586320877075,0.2847502827644348
Sequence_149-Sequence_181,129.34332275390625,0.18033981323242188,0.20958822965621948
Sequence_149-Sequence_182,170.5895233154297,0.17107468843460083,0.22350025177001953
Sequence_149-Sequence_183,173.57937622070312,0.30284547805786133,0.30491524934768677
Sequence_149-Sequence_184,97.57794952392578,0.10841262340545654,0.14209437370300293
Sequence_149-Sequence_185,170.80856323242188,0.30993014574050903,0.350827157497406
Sequence_149-Sequence_186,90.05253601074219,0.09855121374130249,0.12762653827667236
Sequence_149-Sequence_187,91.98661804199219,0.09929543733596802,0.12316608428955078
Sequence_149-Sequence_188,126.11880493164062,0.16788846254348755,0.19298946857452393
Sequence_149-Sequence_189,105.44603729248047,0.12884294986724854,0.16630250215530396
Sequence_149-Sequence_190,99.07169342041016,0.12335753440856934,0.16060686111450195
Sequence_149-Sequence_191,91.84138488769531,0.09522908926010132,0.12385398149490356
Sequence_149-Sequence_192,191.92666625976562,0.3743078112602234,0.36508679389953613
Sequence_149-Sequence_193,137.70509338378906,0.20829200744628906,0.2506304979324341
Sequence_149-Sequence_194,131.48126220703125,0.16412842273712158,0.17968344688415527
Sequence_149-Sequence_195,109.14506530761719,0.15145593881607056,0.19824004173278809
Sequence_149-Sequence_196,105.69295501708984,0.13739067316055298,0.18042254447937012
Sequence_149-Sequence_197,95.7960433959961,0.10986071825027466,0.14292728900909424
Sequence_149-Sequence_198,109.97946166992188,0.1368589997291565,0.17779743671417236
Sequence_149-Sequence_199,108.48329162597656,0.1338280439376831,0.1727028489112854
Sequence_149-Sequence_200,108.3331298828125,0.14577531814575195,0.19069510698318481
Sequence_149-Sequence_201,107.0938720703125,0.15488362312316895,0.1997506022453308
Sequence_149-Sequence_202,126.31044006347656,0.17626947164535522,0.21195852756500244
Sequence_149-Sequence_203,105.36292266845703,0.1333673596382141,0.17400461435317993
Sequence_149-Sequence_204,123.67153930664062,0.18748760223388672,0.24549728631973267
Sequence_149-Sequence_205,195.59400939941406,0.4471900463104248,0.48380327224731445
Sequence_149-Sequence_206,137.7669677734375,0.19172799587249756,0.21106213331222534
Sequence_149-Sequence_207,125.35980224609375,0.1958579421043396,0.24281281232833862
Sequence_149-Sequence_208,91.46263885498047,0.10037171840667725,0.12997758388519287
Sequence_149-Sequence_209,161.9221649169922,0.2624889612197876,0.2696252465248108
Sequence_149-Sequence_210,120.7378921508789,0.17925173044204712,0.2339392900466919
Sequence_149-Sequence_211,82.61627197265625,0.08219778537750244,0.10685843229293823
Sequence_149-Sequence_212,122.79572296142578,0.21275436878204346,0.27917832136154175
Sequence_149-Sequence_213,92.45684814453125,0.10144847631454468,0.12602663040161133
Sequence_149-Sequence_214,104.88047790527344,0.1351277232170105,0.1776856780052185
Sequence_149-Sequence_215,118.95934295654297,0.16408956050872803,0.21415477991104126
Sequence_149-Sequence_216,152.0730438232422,0.24782049655914307,0.2922956347465515
Sequence_149-Sequence_217,131.29212951660156,0.17477071285247803,0.18875479698181152
Sequence_149-Sequence_218,96.34953308105469,0.10891443490982056,0.13484197854995728
Sequence_149-Sequence_219,110.68011474609375,0.1561373472213745,0.20358192920684814
Sequence_149-Sequence_220,112.67543029785156,0.140880286693573,0.1799945831298828
Sequence_149-Sequence_221,114.20045471191406,0.17303341627120972,0.22199243307113647
Sequence_149-Sequence_222,144.86004638671875,0.21399790048599243,0.2482479214668274
Sequence_149-Sequence_223,114.14903259277344,0.15187805891036987,0.181471586227417
Sequence_149-Sequence_224,118.11628723144531,0.16063916683197021,0.2092840075492859
Sequence_149-Sequence_225,112.6490249633789,0.1657155156135559,0.219940185546875
Sequence_149-Sequence_226,101.46884155273438,0.11955505609512329,0.15480446815490723
Sequence_149-Sequence_227,110.82080078125,0.1565392017364502,0.2003452181816101
Sequence_149-Sequence_228,102.13778686523438,0.1297011375427246,0.16977739334106445
Sequence_149-Sequence_229,95.8441390991211,0.10601580142974854,0.13250738382339478
Sequence_149-Sequence_230,133.71725463867188,0.21293610334396362,0.2651035785675049
Sequence_149-Sequence_231,120.21818542480469,0.17058759927749634,0.22347646951675415
Sequence_149-Sequence_232,129.882080078125,0.1650901436805725,0.21907371282577515
Sequence_149-Sequence_233,124.39701080322266,0.18270742893218994,0.22554993629455566
Sequence_149-Sequence_234,131.4171142578125,0.20619416236877441,0.2571374177932739
Sequence_149-Sequence_235,125.68202209472656,0.1908831000328064,0.2488204836845398
Sequence_149-Sequence_236,126.14984130859375,0.18834257125854492,0.24698352813720703
Sequence_149-Sequence_237,223.07717895507812,0.5859180390834808,0.5926062166690826
Sequence_149-Sequence_238,97.7500228881836,0.11518669128417969,0.1493777632713318
Sequence_149-Sequence_239,92.90362548828125,0.10304182767868042,0.12640827894210815
Sequence_149-Sequence_240,118.01887512207031,0.15910941362380981,0.21022897958755493
Sequence_149-Sequence_241,157.36044311523438,0.21133553981781006,0.21648424863815308
Sequence_149-Sequence_242,146.0174560546875,0.2034996747970581,0.21364837884902954
Sequence_149-Sequence_243,92.21598815917969,0.10460680723190308,0.1365351676940918
Sequence_149-Sequence_244,155.42156982421875,0.2310243844985962,0.23115795850753784
Sequence_149-Sequence_245,100.31896209716797,0.1156734824180603,0.15131700038909912
Sequence_149-Sequence_246,118.82594299316406,0.18033331632614136,0.2332555055618286
Sequence_150-Sequence_151,132.1318359375,0.2180708646774292,0.27181458473205566
Sequence_150-Sequence_152,122.82748413085938,0.22275114059448242,0.26259952783584595
Sequence_150-Sequence_153,107.95926666259766,0.1401647925376892,0.17776501178741455
Sequence_150-Sequence_154,147.64219665527344,0.29810798168182373,0.32094240188598633
Sequence_150-Sequence_155,119.57390594482422,0.21675676107406616,0.25292378664016724
Sequence_150-Sequence_156,112.30204772949219,0.19063502550125122,0.23956304788589478
Sequence_150-Sequence_157,129.2482147216797,0.20739930868148804,0.2642208933830261
Sequence_150-Sequence_158,133.50634765625,0.2521670460700989,0.3274083733558655
Sequence_150-Sequence_159,126.5819091796875,0.20386826992034912,0.26070576906204224
Sequence_150-Sequence_160,91.21490478515625,0.12880027294158936,0.15944653749465942
Sequence_150-Sequence_161,96.25740051269531,0.1430763602256775,0.17623591423034668
Sequence_150-Sequence_162,123.53140258789062,0.183993399143219,0.23455208539962769
Sequence_150-Sequence_163,123.29446411132812,0.2322337031364441,0.277563214302063
Sequence_150-Sequence_164,119.46351623535156,0.15543735027313232,0.14873665571212769
Sequence_150-Sequence_165,122.17626953125,0.1971374750137329,0.21159648895263672
Sequence_150-Sequence_166,99.2595443725586,0.13362032175064087,0.16973662376403809
Sequence_150-Sequence_167,131.21095275878906,0.20879799127578735,0.2670391798019409
Sequence_150-Sequence_168,113.83477020263672,0.15697240829467773,0.19910389184951782
Sequence_150-Sequence_169,137.04824829101562,0.225688636302948,0.22589880228042603
Sequence_150-Sequence_170,120.35221862792969,0.16967928409576416,0.216089129447937
Sequence_150-Sequence_171,122.72175598144531,0.23709946870803833,0.29230761528015137
Sequence_150-Sequence_172,95.73786163330078,0.1107376217842102,0.14060735702514648
Sequence_150-Sequence_173,135.1739501953125,0.2205573320388794,0.2224767804145813
Sequence_150-Sequence_174,93.95366668701172,0.1326894760131836,0.15803802013397217
Sequence_150-Sequence_175,123.89305114746094,0.18816590309143066,0.24102121591567993
Sequence_150-Sequence_176,94.1158447265625,0.10721391439437866,0.1360635757446289
Sequence_150-Sequence_177,156.1727752685547,0.3257526159286499,0.3131712079048157
Sequence_150-Sequence_178,101.25215911865234,0.1213691234588623,0.15403765439987183
Sequence_150-Sequence_179,83.85223388671875,0.10440230369567871,0.1228685975074768
Sequence_150-Sequence_180,49.85206604003906,0.017731845378875732,0.020189762115478516
Sequence_150-Sequence_181,99.33523559570312,0.15174126625061035,0.1760847568511963
Sequence_150-Sequence_182,181.3729248046875,0.16526782512664795,0.20299845933914185
Sequence_150-Sequence_183,138.2855682373047,0.24191009998321533,0.23956775665283203
Sequence_150-Sequence_184,121.33613586425781,0.18320584297180176,0.23521625995635986
Sequence_150-Sequence_185,146.2106170654297,0.2893884778022766,0.32702237367630005
Sequence_150-Sequence_186,99.06505584716797,0.1192328929901123,0.15117120742797852
Sequence_150-Sequence_187,97.54768371582031,0.14755851030349731,0.1823127269744873
Sequence_150-Sequence_188,116.73522186279297,0.20642894506454468,0.2402365803718567
Sequence_150-Sequence_189,138.579345703125,0.2219868302345276,0.281562864780426
Sequence_150-Sequence_190,99.777099609375,0.12213826179504395,0.1552230715751648
Sequence_150-Sequence_191,129.27684020996094,0.1984882354736328,0.2532517910003662
Sequence_150-Sequence_192,168.2989501953125,0.3762408494949341,0.3722739815711975
Sequence_150-Sequence_193,104.82313537597656,0.15957510471343994,0.19070124626159668
Sequence_150-Sequence_194,109.64402770996094,0.16267096996307373,0.18052637577056885
Sequence_150-Sequence_195,121.37130737304688,0.1844327449798584,0.23606014251708984
Sequence_150-Sequence_196,95.89459228515625,0.11424583196640015,0.14508765935897827
Sequence_150-Sequence_197,117.29931640625,0.16716372966766357,0.2130172848701477
Sequence_150-Sequence_198,132.56997680664062,0.19994288682937622,0.2547559142112732
Sequence_150-Sequence_199,140.1240692138672,0.22578376531600952,0.28634655475616455
Sequence_150-Sequence_200,90.41419219970703,0.106087327003479,0.1346239447593689
Sequence_150-Sequence_201,118.06614685058594,0.19345414638519287,0.24513912200927734
Sequence_150-Sequence_202,103.625244140625,0.16170591115951538,0.19385766983032227
Sequence_150-Sequence_203,118.98263549804688,0.17655521631240845,0.225458562374115
Sequence_150-Sequence_204,108.37144470214844,0.13552641868591309,0.17271685600280762
Sequence_150-Sequence_205,170.41958618164062,0.409950315952301,0.44176220893859863
Sequence_150-Sequence_206,112.20112609863281,0.1743646264076233,0.19290924072265625
Sequence_150-Sequence_207,106.68914794921875,0.18238937854766846,0.22417253255844116
Sequence_150-Sequence_208,109.50021362304688,0.1409338116645813,0.17886263132095337
Sequence_150-Sequence_209,125.55523681640625,0.19641923904418945,0.1974465250968933
Sequence_150-Sequence_210,85.67961120605469,0.08467113971710205,0.10703486204147339
Sequence_150-Sequence_211,125.3870849609375,0.19510799646377563,0.24889880418777466
Sequence_150-Sequence_212,127.03581237792969,0.24504303932189941,0.3148486018180847
Sequence_150-Sequence_213,95.19430541992188,0.14145803451538086,0.1749025583267212
Sequence_150-Sequence_214,112.86276245117188,0.1733195185661316,0.22237420082092285
Sequence_150-Sequence_215,117.92808532714844,0.16651809215545654,0.2124912142753601
Sequence_150-Sequence_216,95.25680541992188,0.12794041633605957,0.1480138897895813
Sequence_150-Sequence_217,123.42594909667969,0.21705061197280884,0.24126869440078735
Sequence_150-Sequence_218,92.97928619384766,0.13358819484710693,0.16469186544418335
Sequence_150-Sequence_219,92.95695495605469,0.10312122106552124,0.13079601526260376
Sequence_150-Sequence_220,154.3641815185547,0.263932466506958,0.3322595953941345
Sequence_150-Sequence_221,113.55769348144531,0.17764562368392944,0.22423309087753296
Sequence_150-Sequence_222,112.3289794921875,0.167918860912323,0.1937137246131897
Sequence_150-Sequence_223,124.92701721191406,0.23454231023788452,0.2818363308906555
Sequence_150-Sequence_224,100.98417663574219,0.11519354581832886,0.14630359411239624
Sequence_150-Sequence_225,124.14987182617188,0.19013434648513794,0.24506598711013794
Sequence_150-Sequence_226,136.20913696289062,0.22038835287094116,0.2802255153656006
Sequence_150-Sequence_227,118.45576477050781,0.17418015003204346,0.21948093175888062
Sequence_150-Sequence_228,110.6970443725586,0.14477205276489258,0.1847664713859558
Sequence_150-Sequence_229,97.45849609375,0.14565956592559814,0.18075966835021973
Sequence_150-Sequence_230,111.53778076171875,0.19926947355270386,0.24567925930023193
Sequence_150-Sequence_231,81.53146362304688,0.07376784086227417,0.09273821115493774
Sequence_150-Sequence_232,121.1014633178711,0.12538284063339233,0.1561802625656128
Sequence_150-Sequence_233,97.36322784423828,0.14644557237625122,0.17933541536331177
Sequence_150-Sequence_234,140.43527221679688,0.26280713081359863,0.3246108889579773
Sequence_150-Sequence_235,76.48539733886719,0.06531363725662231,0.08217072486877441
Sequence_150-Sequence_236,117.40174102783203,0.16268622875213623,0.20799845457077026
Sequence_150-Sequence_237,192.37783813476562,0.5087772011756897,0.5082537233829498
Sequence_150-Sequence_238,128.3301544189453,0.2088221311569214,0.26579391956329346
Sequence_150-Sequence_239,109.6910629272461,0.1803545355796814,0.2213442325592041
Sequence_150-Sequence_240,90.32854461669922,0.0685545802116394,0.08413249254226685
Sequence_150-Sequence_241,139.06158447265625,0.24018096923828125,0.2539106607437134
Sequence_150-Sequence_242,120.37979125976562,0.19340986013412476,0.2053888440132141
Sequence_150-Sequence_243,127.27814483642578,0.1937924027442932,0.24796009063720703
Sequence_150-Sequence_244,121.19705200195312,0.19342100620269775,0.19252043962478638
Sequence_150-Sequence_245,127.56585693359375,0.18895602226257324,0.2420770525932312
Sequence_150-Sequence_246,81.06178283691406,0.08776473999023438,0.11097157001495361
Sequence_151-Sequence_152,153.2830810546875,0.25929445028305054,0.30621951818466187
Sequence_151-Sequence_153,109.20991516113281,0.16290223598480225,0.20590364933013916
Sequence_151-Sequence_154,182.97821044921875,0.35490626096725464,0.38686156272888184
Sequence_151-Sequence_155,118.68455505371094,0.13551926612854004,0.15603560209274292
Sequence_151-Sequence_156,110.77566528320312,0.15153050422668457,0.18979138135910034
Sequence_151-Sequence_157,119.45113372802734,0.18671506643295288,0.23675310611724854
Sequence_151-Sequence_158,157.16851806640625,0.3194694519042969,0.41489434242248535
Sequence_151-Sequence_159,123.4654541015625,0.19767123460769653,0.2515999674797058
Sequence_151-Sequence_160,116.28302764892578,0.16754961013793945,0.2070063352584839
Sequence_151-Sequence_161,106.63499450683594,0.14144587516784668,0.17390286922454834
Sequence_151-Sequence_162,100.76429748535156,0.14197999238967896,0.17977243661880493
Sequence_151-Sequence_163,149.45443725585938,0.25659745931625366,0.30664974451065063
Sequence_151-Sequence_164,159.2542724609375,0.22502481937408447,0.22951936721801758
Sequence_151-Sequence_165,137.476806640625,0.1563923954963684,0.16476333141326904
